team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Colorado Avalanche,2005-10-05,0,3,4,0.0,85.7,17.0,31.0,38.5,Edmonton Oilers,@,,,,,,,,,,,,,,,
Colorado Avalanche,2005-10-08,2,3,2,20.0,100.0,31.0,18.0,41.8,Dallas Stars,@,,,,,,,,,,,,,,,
Colorado Avalanche,2005-10-10,2,7,3,37.5,85.7,41.0,33.0,54.8,Calgary Flames,vs,,,,,,,,,,,,,,,
Colorado Avalanche,2005-10-12,0,4,5,0.0,66.7,24.0,18.0,39.4,Nashville Predators,vs,,,,,,,,,,,,,,,
Colorado Avalanche,2005-10-14,1,2,2,16.7,100.0,29.0,40.0,62.5,Chicago Blackhawks,vs,,,,,,,,,,,,,,,
Colorado Avalanche,2005-10-19,0,4,5,100.0,100.0,21.0,30.0,42.1,Los Angeles Kings,vs,,,,,,,,,,,,,,,
Colorado Avalanche,2005-10-21,2,7,1,37.5,83.3,32.0,22.0,37.5,Edmonton Oilers,@,,,,,,,,,,,,,,,
Colorado Avalanche,2005-10-22,0,4,6,16.7,77.8,32.0,23.0,51.7,Vancouver Canucks,@,,,,,,,,,,,,,,,
Colorado Avalanche,2005-10-25,2,5,3,16.7,87.5,32.0,28.0,42.9,Edmonton Oilers,vs,,,,,,,,,,,,,,,
Colorado Avalanche,2005-10-27,2,6,2,37.5,100.0,30.0,42.0,51.8,Vancouver Canucks,vs,,,,,,,,,,,,,,,
Colorado Avalanche,2005-10-29,2,4,3,12.5,100.0,32.0,25.0,49.2,Vancouver Canucks,vs,,,,,,,,,,,,,,,
Colorado Avalanche,2005-11-03,2,4,3,0.0,66.7,32.0,23.0,50.9,Anaheim Ducks,vs,,,,,,,,,,,,,,,
Colorado Avalanche,2005-11-05,1,2,2,16.7,85.7,29.0,35.0,59.7,Dallas Stars,vs,,,,,,,,,,,,,,,
Colorado Avalanche,2005-11-08,2,5,2,40.0,100.0,23.0,33.0,46.8,San Jose Sharks,vs,,,,,,,,,,,,,,,
Colorado Avalanche,2005-11-10,2,5,3,0.0,85.7,30.0,28.0,47.5,Vancouver Canucks,@,,,,,,,,,,,,,,,
Colorado Avalanche,2005-11-12,0,3,5,11.1,83.3,30.0,24.0,54.2,Calgary Flames,@,1.3333333333333333,,,4.333333333333333,,3.066666666666667,,23.453333333333333,88.32,29.0,28.6,47.806666666666665,46.0,429.0,0.8927738927738927
Colorado Avalanche,2005-11-14,0,2,5,28.6,60.0,33.0,22.0,48.0,Edmonton Oilers,vs,1.3333333333333333,,,4.333333333333333,,3.1333333333333333,,24.19333333333333,88.16,29.866666666666667,28.133333333333333,48.85333333333333,47.0,422.0,0.8886255924170616
Colorado Avalanche,2005-11-16,2,3,1,12.5,80.0,33.0,22.0,44.4,Phoenix Coyotes,@,1.2,,,4.266666666666667,,3.3333333333333335,,24.766666666666666,85.49333333333333,30.0,28.4,49.266666666666666,50.0,426.0,0.8826291079812206
Colorado Avalanche,2005-11-18,2,3,2,14.3,83.3,31.0,33.0,43.9,Anaheim Ducks,@,1.2,,,4.0,,3.2,,23.1,85.11333333333332,29.466666666666665,27.666666666666668,48.57333333333334,48.0,415.0,0.8843373493975903
Colorado Avalanche,2005-11-19,0,3,4,14.3,80.0,37.0,25.0,49.2,Los Angeles Kings,@,1.3333333333333333,,,3.933333333333333,,3.0,,24.053333333333335,86.22000000000001,29.933333333333334,28.666666666666668,48.873333333333335,45.0,430.0,0.8953488372093024
Colorado Avalanche,2005-11-21,1,2,2,0.0,80.0,35.0,34.0,48.5,Calgary Flames,vs,1.2666666666666666,,,4.0,,3.1333333333333333,,23.893333333333334,84.88666666666668,30.466666666666665,27.666666666666668,47.986666666666665,47.0,415.0,0.8867469879518072
Colorado Avalanche,2005-11-23,0,3,7,28.6,66.7,27.0,29.0,46.8,Detroit Red Wings,@,1.3333333333333333,,,3.8666666666666667,,2.933333333333333,,17.22666666666667,83.55333333333334,31.4,27.933333333333334,48.41333333333333,44.0,419.0,0.8949880668257757
Colorado Avalanche,2005-11-25,2,5,0,50.0,100.0,34.0,35.0,41.1,Columbus Blue Jackets,@,1.2,,,3.6,,3.3333333333333335,,16.633333333333333,82.44666666666666,31.066666666666666,28.4,49.03333333333333,50.0,426.0,0.8826291079812206
Colorado Avalanche,2005-11-27,2,6,2,12.5,80.0,36.0,40.0,47.5,Vancouver Canucks,vs,1.3333333333333333,,,3.6666666666666665,,2.933333333333333,,18.853333333333335,83.92666666666666,31.2,29.2,48.326666666666675,44.0,438.0,0.8995433789954338
Colorado Avalanche,2005-11-29,2,3,2,0.0,80.0,17.0,31.0,52.0,Edmonton Oilers,@,1.3333333333333333,,,3.7333333333333334,,2.8666666666666667,,18.573333333333334,83.42666666666666,31.466666666666665,30.0,48.63333333333333,43.0,450.0,0.9044444444444445
Colorado Avalanche,2005-11-30,0,2,5,0.0,87.5,32.0,44.0,53.5,Vancouver Canucks,@,1.3333333333333333,1.24,,3.533333333333333,3.92,2.8666666666666667,3.04,16.073333333333334,82.09333333333332,30.6,29.266666666666666,48.64666666666667,43.0,439.0,0.9020501138952164
Colorado Avalanche,2005-12-04,0,4,6,16.7,50.0,29.0,30.0,48.2,Buffalo Sabres,vs,1.2,1.24,,3.4,3.88,3.0,3.08,15.240000000000002,81.25999999999999,30.6,30.533333333333335,48.93333333333333,45.0,458.0,0.9017467248908297
Colorado Avalanche,2005-12-07,2,4,1,40.0,100.0,27.0,21.0,58.7,Boston Bruins,vs,1.0666666666666667,1.16,,3.4,3.92,3.2,3.24,16.353333333333335,80.14666666666666,30.4,31.0,48.75333333333333,48.0,465.0,0.896774193548387
Colorado Avalanche,2005-12-09,2,3,3,66.7,75.0,25.0,31.0,38.5,New Jersey Devils,@,1.1333333333333333,1.16,,3.533333333333333,3.8,3.1333333333333333,3.16,17.90666666666667,81.1,30.266666666666666,30.066666666666666,48.686666666666675,47.0,451.0,0.8957871396895787
Colorado Avalanche,2005-12-10,0,3,4,12.5,85.7,26.0,35.0,52.6,Pittsburgh Penguins,@,1.1333333333333333,1.24,,3.4,3.76,3.2,3.08,19.686666666666667,79.43333333333334,30.4,29.933333333333334,48.13333333333333,48.0,449.0,0.8930957683741648
Colorado Avalanche,2005-12-12,0,2,6,28.6,77.8,24.0,31.0,37.7,Ottawa Senators,vs,1.0,1.2,,3.2666666666666666,3.8,3.2666666666666666,3.16,20.52,79.43333333333334,30.133333333333333,30.4,48.473333333333336,49.0,456.0,0.8925438596491229
Colorado Avalanche,2005-12-17,0,4,5,28.6,100.0,33.0,25.0,50.0,New York Islanders,@,1.0,1.2,,3.2,3.72,3.3333333333333335,3.2,21.686666666666667,79.06666666666666,29.733333333333334,30.866666666666667,47.373333333333335,50.0,463.0,0.8920086393088553
Colorado Avalanche,2005-12-18,2,2,1,25.0,100.0,17.0,30.0,46.6,New York Rangers,@,1.0,1.12,,3.3333333333333335,3.6,3.3333333333333335,3.36,21.686666666666667,81.73333333333333,29.733333333333334,31.066666666666666,47.50666666666667,50.0,466.0,0.8927038626609443
Colorado Avalanche,2005-12-20,0,2,3,20.0,60.0,26.0,27.0,47.3,Nashville Predators,@,1.0,1.2,,3.2666666666666666,3.52,3.3333333333333335,3.16,22.52,83.06666666666666,28.666666666666668,31.6,47.65333333333333,50.0,474.0,0.8945147679324894
Colorado Avalanche,2005-12-22,2,4,3,0.0,83.3,37.0,30.0,60.0,Minnesota Wild,vs,0.8666666666666667,1.12,,3.2,3.4,3.4,3.16,22.9,81.51333333333332,28.333333333333332,31.2,47.879999999999995,51.0,468.0,0.8910256410256411
Colorado Avalanche,2005-12-23,0,3,5,0.0,80.0,23.0,24.0,54.1,Minnesota Wild,@,1.0,1.12,,3.2666666666666666,3.32,3.3333333333333335,3.2,21.946666666666665,81.73333333333333,28.333333333333332,31.533333333333335,48.6,50.0,473.0,0.8942917547568711
Colorado Avalanche,2005-12-26,2,7,4,14.3,100.0,30.0,30.0,45.6,Phoenix Coyotes,vs,0.9333333333333333,1.04,,3.3333333333333335,3.28,3.533333333333333,3.28,21.946666666666665,81.73333333333333,27.533333333333335,30.866666666666667,48.973333333333336,53.0,463.0,0.8855291576673866
Colorado Avalanche,2005-12-28,0,3,5,25.0,83.3,35.0,24.0,55.4,Los Angeles Kings,vs,1.0666666666666667,1.04,,3.6,3.4,3.3333333333333335,3.32,20.993333333333336,83.95333333333335,27.733333333333334,30.933333333333334,48.89333333333333,50.0,464.0,0.8922413793103449
Colorado Avalanche,2005-12-30,0,2,5,33.3,75.0,22.0,43.0,53.3,San Jose Sharks,@,0.9333333333333333,1.0,,3.466666666666667,3.44,3.6666666666666665,3.44,19.326666666666668,82.84,27.8,30.2,49.846666666666664,55.0,453.0,0.8785871964679912
Colorado Avalanche,2005-12-31,2,5,2,50.0,83.3,28.0,32.0,43.6,Phoenix Coyotes,@,0.8,0.92,,3.2,3.32,3.8666666666666667,3.56,20.713333333333335,82.50666666666667,26.866666666666667,30.4,50.233333333333334,58.0,456.0,0.8728070175438597
Colorado Avalanche,2006-01-03,2,3,0,20.0,100.0,25.0,32.0,43.3,Nashville Predators,vs,0.8,0.92,1.075,3.3333333333333335,3.32,3.8666666666666667,3.52,24.04666666666667,82.72666666666667,27.6,30.466666666666665,49.673333333333325,58.0,457.0,0.8730853391684902
Colorado Avalanche,2006-01-05,2,4,2,14.3,75.0,22.0,35.0,52.9,Minnesota Wild,@,0.9333333333333333,1.0,1.125,3.4,3.32,3.533333333333333,3.32,25.380000000000003,83.56,27.133333333333333,29.666666666666668,48.99333333333333,53.0,445.0,0.8808988764044944
Colorado Avalanche,2006-01-07,2,2,2,28.6,100.0,48.0,21.0,51.4,Columbus Blue Jackets,vs,1.0666666666666667,1.08,1.125,3.4,3.4,3.2666666666666666,3.2,25.220000000000002,85.22666666666667,26.666666666666668,30.0,49.306666666666665,49.0,450.0,0.8911111111111111
Colorado Avalanche,2006-01-09,2,6,1,28.6,100.0,36.0,28.0,41.3,St. Louis Blues,vs,1.0666666666666667,1.08,1.125,3.2666666666666666,3.36,3.3333333333333335,3.24,24.459999999999997,85.22666666666667,28.066666666666666,30.0,48.82,50.0,450.0,0.8888888888888888
Colorado Avalanche,2006-01-11,2,2,1,0.0,100.0,40.0,26.0,51.5,Montréal Canadiens,vs,1.0666666666666667,1.08,1.175,3.466666666666667,3.48,3.2,3.2,21.92,86.89333333333335,28.8,29.8,49.00666666666667,48.0,447.0,0.8926174496644296
Colorado Avalanche,2006-01-14,2,4,3,25.0,66.7,34.0,30.0,52.6,Philadelphia Flyers,@,1.2,1.16,1.2,3.4,3.44,3.0,3.08,21.086666666666666,87.84666666666666,29.733333333333334,29.2,48.93333333333333,45.0,438.0,0.8972602739726028
Colorado Avalanche,2006-01-17,2,5,3,37.5,83.3,31.0,28.0,45.8,Toronto Maple Leafs,vs,1.3333333333333333,1.2,1.25,3.533333333333333,3.52,2.8,3.12,20.84666666666667,87.10666666666667,30.4,29.133333333333333,49.92666666666666,42.0,437.0,0.9038901601830663
Colorado Avalanche,2006-01-19,0,2,4,10.0,100.0,39.0,25.0,53.5,Chicago Blackhawks,@,1.4666666666666666,1.28,1.25,3.6,3.6,2.6666666666666665,2.96,21.44,85.99333333333334,30.266666666666666,29.333333333333332,49.64666666666667,40.0,440.0,0.9090909090909091
Colorado Avalanche,2006-01-21,0,3,4,12.5,60.0,23.0,32.0,41.7,Detroit Red Wings,vs,1.3333333333333333,1.2,1.25,3.6,3.48,2.8666666666666667,3.12,20.44,85.99333333333334,31.733333333333334,29.0,50.10666666666667,43.0,435.0,0.9011494252873563
Colorado Avalanche,2006-01-24,2,7,4,40.0,87.5,27.0,34.0,43.6,Calgary Flames,vs,1.3333333333333333,1.12,1.2,3.6666666666666665,3.36,2.933333333333333,3.2,19.94,85.99333333333334,31.533333333333335,29.333333333333332,49.733333333333334,44.0,440.0,0.9
Colorado Avalanche,2006-01-26,1,2,2,50.0,50.0,39.0,30.0,45.8,Dallas Stars,vs,1.3333333333333333,1.12,1.2,3.8666666666666667,3.52,3.0,3.28,22.60666666666667,86.27333333333333,30.866666666666667,29.6,48.64,45.0,444.0,0.8986486486486487
Colorado Avalanche,2006-01-28,1,3,3,14.3,100.0,43.0,31.0,46.0,Vancouver Canucks,vs,1.4,1.16,1.175,3.8,3.52,2.8,3.16,25.94,84.27333333333333,31.933333333333334,30.0,48.08666666666667,42.0,450.0,0.9066666666666666
Colorado Avalanche,2006-01-31,2,3,2,28.6,100.0,41.0,29.0,52.5,Minnesota Wild,vs,1.3333333333333333,1.2,1.15,3.533333333333333,3.48,2.7333333333333334,3.04,25.939999999999998,84.27333333333333,32.8,30.066666666666666,48.11333333333334,41.0,451.0,0.9090909090909091
Colorado Avalanche,2006-02-02,1,3,4,0.0,80.0,46.0,31.0,35.8,Nashville Predators,@,1.4666666666666666,1.2,1.175,3.533333333333333,3.44,2.533333333333333,3.08,26.18,85.38666666666667,33.2,30.4,47.92,38.0,456.0,0.9166666666666666
Colorado Avalanche,2006-02-04,0,0,3,0.0,100.0,28.0,32.0,44.6,Detroit Red Wings,vs,1.5333333333333334,1.16,1.15,3.6,3.44,2.466666666666667,3.12,23.959999999999997,85.72,34.8,29.6,46.75333333333333,37.0,444.0,0.9166666666666666
Colorado Avalanche,2006-02-07,2,5,2,33.3,60.0,35.0,18.0,53.3,Edmonton Oilers,vs,1.4,1.16,1.1,3.2666666666666666,3.32,2.533333333333333,3.08,20.626666666666665,86.83333333333333,34.8,29.6,46.82000000000001,38.0,444.0,0.9144144144144144
Colorado Avalanche,2006-02-09,2,2,1,0.0,100.0,27.0,34.0,31.0,Minnesota Wild,@,1.4,1.24,1.15,3.4,3.44,2.6666666666666665,2.92,21.513333333333332,84.16666666666667,35.46666666666667,28.666666666666668,47.486666666666665,40.0,430.0,0.9069767441860465
Colorado Avalanche,2006-02-10,2,4,1,66.7,100.0,27.0,29.0,38.6,Columbus Blue Jackets,@,1.4,1.32,1.2,3.2666666666666666,3.36,2.6,2.76,20.560000000000002,85.83333333333333,35.8,28.6,46.026666666666664,39.0,429.0,0.9090909090909091
Colorado Avalanche,2006-02-12,0,3,6,0.0,75.0,23.0,39.0,38.3,Detroit Red Wings,@,1.4,1.32,1.2,3.4,3.44,2.533333333333333,2.76,23.1,85.83333333333333,34.4,29.133333333333333,45.17333333333333,38.0,437.0,0.9130434782608695
Colorado Avalanche,2006-02-28,2,4,2,0.0,71.4,31.0,35.0,55.2,Minnesota Wild,vs,1.2666666666666666,1.32,1.15,3.2,3.48,2.8666666666666667,2.88,21.19333333333333,84.16666666666667,33.53333333333333,29.866666666666667,44.97333333333333,43.0,448.0,0.9040178571428571
Colorado Avalanche,2006-03-02,2,1,0,14.3,100.0,40.0,24.0,58.3,Columbus Blue Jackets,vs,1.2666666666666666,1.32,1.2,3.3333333333333335,3.48,2.933333333333333,2.84,21.19333333333333,82.26,32.93333333333333,30.466666666666665,45.22,44.0,457.0,0.9037199124726477
Colorado Avalanche,2006-03-04,0,3,5,28.6,57.1,17.0,31.0,43.6,Dallas Stars,@,1.2666666666666666,1.4,1.225,3.1333333333333333,3.4,2.7333333333333334,2.64,20.48,84.48,33.333333333333336,30.066666666666666,45.6,41.0,451.0,0.9090909090909091
Colorado Avalanche,2006-03-05,0,3,5,16.7,87.5,29.0,31.0,42.6,Minnesota Wild,@,1.1333333333333333,1.32,1.225,3.0,3.24,2.8666666666666667,2.68,19.886666666666667,82.73333333333333,32.4,30.266666666666666,45.45333333333333,43.0,454.0,0.9052863436123348
Colorado Avalanche,2006-03-07,2,1,1,0.0,80.0,23.0,24.0,39.7,St. Louis Blues,@,1.1333333333333333,1.32,1.175,3.066666666666667,3.24,2.933333333333333,2.68,20.333333333333332,81.9,31.733333333333334,30.666666666666668,44.72666666666667,44.0,460.0,0.9043478260869565
Colorado Avalanche,2006-03-09,2,2,1,0.0,100.0,24.0,27.0,38.9,Chicago Blackhawks,@,1.2666666666666666,1.4,1.175,2.933333333333333,3.2,2.7333333333333334,2.52,19.5,83.23333333333333,31.733333333333334,30.133333333333333,44.59333333333334,41.0,452.0,0.9092920353982301
Colorado Avalanche,2006-03-12,2,3,0,25.0,100.0,25.0,33.0,46.0,Calgary Flames,vs,1.2666666666666666,1.4,1.175,2.6,3.08,2.533333333333333,2.48,16.833333333333332,84.06666666666666,31.533333333333335,29.666666666666668,44.28,38.0,445.0,0.9146067415730337
Colorado Avalanche,2006-03-13,0,3,4,25.0,75.0,29.0,30.0,49.2,Calgary Flames,@,1.3333333333333333,1.4,1.225,2.6666666666666665,3.08,2.4,2.48,15.166666666666666,87.4,30.6,29.866666666666667,44.29333333333333,36.0,448.0,0.9196428571428571
Colorado Avalanche,2006-03-19,0,5,6,0.0,60.0,29.0,33.0,67.2,San Jose Sharks,@,1.2666666666666666,1.32,1.225,2.6666666666666665,3.04,2.466666666666667,2.56,15.879999999999999,85.73333333333333,29.666666666666668,29.8,44.50666666666666,37.0,447.0,0.9172259507829977
Colorado Avalanche,2006-03-20,2,5,0,0.0,100.0,20.0,21.0,48.2,Los Angeles Kings,@,1.1333333333333333,1.24,1.175,2.8,3.16,2.7333333333333334,2.72,13.973333333333333,83.06666666666666,28.866666666666667,30.066666666666666,45.486666666666665,41.0,451.0,0.9090909090909091
Colorado Avalanche,2006-03-22,1,4,5,33.3,40.0,29.0,36.0,52.8,Anaheim Ducks,@,1.2,1.24,1.175,2.933333333333333,3.12,2.466666666666667,2.68,13.973333333333333,84.4,27.133333333333333,29.4,46.31333333333334,37.0,441.0,0.9160997732426304
Colorado Avalanche,2006-03-25,2,3,2,33.3,77.8,31.0,28.0,47.0,St. Louis Blues,@,1.2666666666666666,1.2,1.2,3.2,3.2,2.6,2.84,16.193333333333335,80.4,27.2,29.666666666666668,46.86,39.0,445.0,0.9123595505617977
Colorado Avalanche,2006-03-26,1,3,3,0.0,83.3,34.0,27.0,58.2,Edmonton Oilers,vs,1.2666666666666666,1.2,1.25,3.066666666666667,3.16,2.6,2.8,16.193333333333335,81.58666666666666,26.933333333333334,30.333333333333332,46.440000000000005,39.0,455.0,0.9142857142857143
Colorado Avalanche,2006-03-28,2,4,3,0.0,100.0,35.0,31.0,44.4,Anaheim Ducks,vs,1.2,1.16,1.275,3.1333333333333333,3.08,2.7333333333333334,2.8,16.19333333333333,80.47333333333333,27.4,29.866666666666667,48.25333333333334,41.0,448.0,0.9084821428571429
Colorado Avalanche,2006-03-31,0,3,6,25.0,66.7,26.0,30.0,48.4,Calgary Flames,@,1.2,1.24,1.275,3.1333333333333333,3.16,2.8666666666666667,2.76,11.746666666666666,80.47333333333333,27.933333333333334,30.0,48.64,43.0,450.0,0.9044444444444445
Colorado Avalanche,2006-04-03,2,4,3,33.3,100.0,32.0,26.0,53.0,Chicago Blackhawks,vs,1.2,1.24,1.275,3.1333333333333333,3.16,2.8666666666666667,2.84,13.413333333333332,79.92,28.133333333333333,29.4,49.31333333333334,43.0,441.0,0.9024943310657596
Colorado Avalanche,2006-04-05,0,1,2,0.0,100.0,26.0,32.0,46.4,San Jose Sharks,vs,1.2,1.24,1.275,3.1333333333333333,3.04,2.933333333333333,2.8,15.633333333333333,81.82666666666665,28.2,28.8,49.166666666666664,44.0,432.0,0.8981481481481481
Colorado Avalanche,2006-04-08,2,4,2,0.0,66.7,37.0,33.0,52.5,St. Louis Blues,vs,1.0666666666666667,1.2,1.275,3.1333333333333333,3.0,3.066666666666667,2.8,14.68,81.82666666666665,27.266666666666666,29.333333333333332,48.373333333333335,46.0,440.0,0.8954545454545455
Colorado Avalanche,2006-04-09,0,2,5,12.5,83.3,42.0,22.0,55.6,Minnesota Wild,vs,1.2,1.24,1.275,3.2,3.04,2.8666666666666667,2.76,12.773333333333333,82.46666666666667,28.6,29.466666666666665,48.96666666666667,43.0,442.0,0.9027149321266968
Colorado Avalanche,2006-04-11,2,6,4,33.3,87.5,34.0,25.0,53.6,Phoenix Coyotes,vs,1.2,1.16,1.275,3.1333333333333333,3.0,2.8666666666666667,2.88,12.493333333333334,82.18666666666667,29.466666666666665,28.866666666666667,49.833333333333336,43.0,433.0,0.9006928406466512
Colorado Avalanche,2006-04-13,0,0,2,0.0,100.0,23.0,25.0,47.1,Calgary Flames,@,1.2,1.2,1.325,3.466666666666667,3.12,3.066666666666667,2.88,14.713333333333333,82.68666666666667,30.2,28.933333333333334,50.76,46.0,434.0,0.8940092165898618
Colorado Avalanche,2006-04-15,1,3,4,0.0,100.0,34.0,30.0,39.3,Vancouver Canucks,@,1.0666666666666667,1.2,1.275,3.3333333333333335,3.12,3.1333333333333333,2.84,14.713333333333333,82.68666666666667,30.133333333333333,28.8,51.306666666666665,47.0,432.0,0.8912037037037037
Colorado Avalanche,2006-04-17,0,2,4,0.0,100.0,18.0,36.0,51.1,Edmonton Oilers,@,1.0,1.16,1.25,3.3333333333333335,3.04,3.4,2.92,13.046666666666665,82.68666666666667,30.733333333333334,28.6,50.86,51.0,429.0,0.8811188811188811
Colorado Avalanche,2006-10-04,1,2,3,22.2,100.0,38.0,33.0,43.1,Dallas Stars,vs,1.0,1.08,1.2,3.2666666666666666,3.04,3.4,3.04,11.379999999999999,84.35333333333332,30.0,29.0,50.98666666666667,51.0,435.0,0.8827586206896552
Colorado Avalanche,2006-10-05,1,2,3,0.0,100.0,31.0,33.0,47.2,Minnesota Wild,@,1.0666666666666667,1.04,1.175,3.066666666666667,2.96,3.2,3.12,12.860000000000001,87.02,30.6,29.0,49.38,48.0,435.0,0.8896551724137931
Colorado Avalanche,2006-10-08,2,3,2,37.5,100.0,35.0,28.0,47.5,Vancouver Canucks,vs,1.0,1.08,1.15,2.8666666666666667,2.92,3.4,3.0,12.860000000000001,87.02,31.333333333333332,29.8,49.313333333333325,51.0,447.0,0.8859060402684564
Colorado Avalanche,2006-10-14,0,3,4,0.0,83.3,42.0,25.0,46.2,Edmonton Oilers,vs,1.0666666666666667,1.08,1.15,2.8,2.88,3.2,3.0,13.139999999999997,91.02,31.733333333333334,29.266666666666666,48.96,48.0,439.0,0.8906605922551253
Colorado Avalanche,2006-10-16,0,3,5,33.3,70.0,22.0,31.0,50.0,Chicago Blackhawks,vs,0.9333333333333333,1.0,1.1,2.8,2.96,3.3333333333333335,3.16,10.92,91.38666666666667,32.46666666666667,29.066666666666666,48.906666666666666,50.0,436.0,0.8853211009174312
Colorado Avalanche,2006-10-18,2,4,1,0.0,100.0,26.0,28.0,45.2,Toronto Maple Leafs,@,0.8666666666666667,1.0,1.05,2.8,2.96,3.466666666666667,3.16,13.139999999999999,90.5,31.666666666666668,29.333333333333332,48.36,52.0,440.0,0.8818181818181818
Colorado Avalanche,2006-10-19,2,2,1,0.0,100.0,36.0,27.0,48.0,Ottawa Senators,@,0.8666666666666667,1.08,1.1,2.8,3.0,3.3333333333333335,3.0,13.139999999999999,90.5,31.066666666666666,29.133333333333333,48.413333333333334,50.0,437.0,0.88558352402746
Colorado Avalanche,2006-10-21,0,5,8,14.3,50.0,38.0,36.0,46.6,Montréal Canadiens,@,1.0,1.08,1.15,2.7333333333333334,3.04,3.0,3.0,11.473333333333333,92.72,31.733333333333334,28.933333333333334,48.38666666666666,45.0,434.0,0.8963133640552995
Colorado Avalanche,2006-10-23,2,6,1,50.0,100.0,37.0,28.0,56.3,Los Angeles Kings,vs,0.8666666666666667,1.0,1.1,2.8,3.16,3.3333333333333335,3.28,10.206666666666667,89.38666666666667,32.13333333333333,29.6,47.96,50.0,444.0,0.8873873873873874
Colorado Avalanche,2006-10-25,0,3,5,14.3,66.7,48.0,30.0,54.3,Washington Capitals,vs,1.0,1.0,1.125,3.1333333333333333,3.28,3.2666666666666666,3.32,13.539999999999997,89.38666666666667,32.86666666666667,29.333333333333332,48.620000000000005,49.0,440.0,0.8886363636363637
Colorado Avalanche,2006-10-29,2,4,1,16.7,66.7,36.0,21.0,50.0,Minnesota Wild,vs,0.8666666666666667,1.0,1.1,3.066666666666667,3.28,3.466666666666667,3.36,14.493333333333332,89.38666666666667,33.6,29.133333333333333,48.74,52.0,437.0,0.8810068649885584
Colorado Avalanche,2006-11-01,2,5,3,25.0,88.9,22.0,44.0,46.6,Columbus Blue Jackets,@,1.0,1.08,1.1,3.2,3.24,3.2,3.16,14.773333333333332,88.28,33.2,29.066666666666666,48.36666666666667,48.0,436.0,0.8899082568807339
Colorado Avalanche,2006-11-02,0,1,4,0.0,100.0,45.0,29.0,38.5,St. Louis Blues,@,1.0,1.08,1.125,3.1333333333333333,3.24,3.1333333333333333,3.28,14.22,88.37333333333335,32.4,30.333333333333332,47.9,47.0,455.0,0.8967032967032967
Colorado Avalanche,2006-11-04,2,3,2,0.0,66.7,20.0,38.0,47.0,Vancouver Canucks,vs,1.0,1.04,1.125,3.2,3.12,3.2666666666666666,3.24,14.22,88.37333333333335,33.86666666666667,30.6,47.32666666666667,49.0,459.0,0.8932461873638344
Colorado Avalanche,2006-11-07,0,5,6,40.0,50.0,34.0,31.0,38.3,Los Angeles Kings,vs,1.0666666666666667,1.04,1.125,3.2,3.12,3.1333333333333333,3.24,14.22,86.15333333333334,32.93333333333333,31.133333333333333,47.84,47.0,467.0,0.8993576017130621
Colorado Avalanche,2006-11-11,0,0,1,0.0,100.0,42.0,31.0,46.8,Nashville Predators,@,1.0666666666666667,1.0,1.075,3.4,3.2,3.2666666666666666,3.36,16.886666666666667,82.82,34.0,30.8,46.986666666666665,49.0,462.0,0.8939393939393939
Colorado Avalanche,2006-11-13,0,1,2,0.0,88.9,34.0,32.0,52.7,Edmonton Oilers,vs,1.0,0.92,1.025,3.2666666666666666,3.04,3.1333333333333333,3.28,15.406666666666665,82.82,34.266666666666666,30.666666666666668,47.233333333333334,47.0,460.0,0.8978260869565218
Colorado Avalanche,2006-11-15,0,3,4,0.0,60.0,43.0,26.0,50.0,San Jose Sharks,vs,0.9333333333333333,0.92,1.025,3.2,2.96,3.066666666666667,3.12,15.406666666666665,82.08,34.46666666666667,30.6,47.6,46.0,459.0,0.8997821350762527
Colorado Avalanche,2006-11-17,2,3,0,25.0,100.0,28.0,25.0,55.6,Columbus Blue Jackets,@,0.8,0.84,0.975,3.2,2.92,3.2,3.16,12.906666666666665,79.41333333333334,35.0,30.466666666666665,47.766666666666666,48.0,457.0,0.8949671772428884
Colorado Avalanche,2006-11-18,2,1,1,0.0,75.0,31.0,29.0,51.9,Minnesota Wild,@,0.9333333333333333,0.92,0.975,3.2,3.0,2.933333333333333,3.08,14.57333333333333,80.52666666666667,34.06666666666667,30.466666666666665,48.39333333333333,44.0,457.0,0.9037199124726477
Colorado Avalanche,2006-11-20,0,4,5,50.0,83.3,23.0,31.0,44.4,Dallas Stars,@,1.0666666666666667,0.92,1.025,3.066666666666667,2.88,2.6666666666666665,3.04,12.353333333333333,80.86,34.666666666666664,30.333333333333332,48.519999999999996,40.0,455.0,0.9120879120879121
Colorado Avalanche,2006-11-22,2,2,2,0.0,75.0,43.0,32.0,45.1,Anaheim Ducks,vs,0.9333333333333333,0.92,1.025,3.066666666666667,2.96,2.933333333333333,3.04,15.686666666666667,79.74666666666667,34.46666666666667,30.533333333333335,48.46666666666666,44.0,458.0,0.9039301310043668
Colorado Avalanche,2006-11-25,2,4,1,28.6,100.0,39.0,29.0,53.9,Vancouver Canucks,vs,0.9333333333333333,0.92,1.025,3.066666666666667,2.8,3.0,2.96,15.686666666666667,78.08,34.93333333333333,30.866666666666667,48.27333333333333,45.0,463.0,0.9028077753779697
