team,date,points,goals,goals_against,power_play,penalty_kill,shots,shots_against,FOWp,opponent,identifier,rolling_points_5,rolling_points_10,rolling_points_20,rolling_goals_5,rolling_goals_10,rolling_ga_5,rolling_ga_10,rolling_pp_5,rolling_pk_5,rolling_shots_5,rolling_sa_5,rolling_fow_5,rolling_ga_sum,rolling_sa_sum,rolling_svp_5
Buffalo Sabres,2005-10-05,2,6,4,18.2,85.7,39.0,26.0,48.5,New York Islanders,vs,,,,,,,,,,,,,,,
Buffalo Sabres,2005-10-07,2,4,1,28.6,100.0,41.0,36.0,57.3,Boston Bruins,vs,,,,,,,,,,,,,,,
Buffalo Sabres,2005-10-08,0,0,5,0.0,40.0,35.0,35.0,45.3,Ottawa Senators,@,,,,,,,,,,,,,,,
Buffalo Sabres,2005-10-10,2,3,2,0.0,100.0,41.0,28.0,71.0,Pittsburgh Penguins,vs,,,,,,,,,,,,,,,
Buffalo Sabres,2005-10-13,2,3,3,0.0,100.0,33.0,35.0,50.0,Tampa Bay Lightning,@,,,,,,,,,,,,,,,
Buffalo Sabres,2005-10-15,0,2,3,0.0,80.0,34.0,42.0,47.8,Florida Panthers,@,,,,,,,,,,,,,,,
Buffalo Sabres,2005-10-20,2,4,3,28.6,80.0,37.0,32.0,45.9,Boston Bruins,@,,,,,,,,,,,,,,,
Buffalo Sabres,2005-10-22,2,3,1,25.0,100.0,31.0,23.0,62.3,New York Rangers,vs,,,,,,,,,,,,,,,
Buffalo Sabres,2005-10-26,0,2,3,33.3,85.7,17.0,28.0,43.1,Washington Capitals,vs,,,,,,,,,,,,,,,
Buffalo Sabres,2005-10-28,0,2,3,20.0,66.7,27.0,27.0,52.8,New Jersey Devils,@,,,,,,,,,,,,,,,
Buffalo Sabres,2005-10-29,2,6,4,50.0,80.0,31.0,37.0,58.8,New York Islanders,@,,,,,,,,,,,,,,,
Buffalo Sabres,2005-11-02,0,4,10,28.6,50.0,37.0,36.0,43.3,Ottawa Senators,vs,,,,,,,,,,,,,,,
Buffalo Sabres,2005-11-04,0,2,3,20.0,100.0,26.0,31.0,51.4,Montréal Canadiens,vs,,,,,,,,,,,,,,,
Buffalo Sabres,2005-11-05,0,2,3,20.0,60.0,30.0,29.0,49.2,Montréal Canadiens,@,,,,,,,,,,,,,,,
Buffalo Sabres,2005-11-09,0,3,5,50.0,66.7,44.0,22.0,44.3,Carolina Hurricanes,vs,,,,,,,,,,,,,,,
Buffalo Sabres,2005-11-11,2,5,2,28.6,66.7,30.0,29.0,46.7,Toronto Maple Leafs,vs,,,,,,,,,,,,,,,
Buffalo Sabres,2005-11-12,0,1,6,0.0,80.0,25.0,37.0,43.4,Ottawa Senators,@,,,,,,,,,,,,,,,
Buffalo Sabres,2005-11-15,2,4,1,25.0,100.0,24.0,22.0,53.1,New Jersey Devils,vs,,,,,,,,,,,,,,,
Buffalo Sabres,2005-11-17,2,8,5,28.6,83.3,27.0,39.0,50.0,Washington Capitals,vs,,,,,,,,,,,,,,,
Buffalo Sabres,2005-11-19,2,3,2,20.0,75.0,24.0,22.0,38.7,Boston Bruins,@,,,,,,,,,,,,,,,
Buffalo Sabres,2005-11-22,1,2,2,20.0,100.0,39.0,27.0,64.3,New York Rangers,vs,1.1,,,3.35,,3.45,,21.225,79.99,31.65,30.8,50.144999999999996,69.0,616.0,0.887987012987013
Buffalo Sabres,2005-11-23,2,3,3,25.0,80.0,28.0,26.0,44.8,New York Islanders,@,1.05,,,3.15,,3.35,,21.315,80.705,31.65,30.85,50.935,67.0,617.0,0.8914100486223663
Buffalo Sabres,2005-11-25,2,3,1,50.0,80.0,31.0,41.0,55.7,Montréal Canadiens,vs,1.05,,,3.1,,3.45,,21.134999999999998,79.705,31.0,30.35,50.31,69.0,607.0,0.886326194398682
Buffalo Sabres,2005-11-27,2,3,2,14.3,85.7,29.0,19.0,49.1,Washington Capitals,@,1.15,,,3.25,,3.25,,23.634999999999998,81.705,30.8,30.65,50.83,65.0,613.0,0.8939641109298532
Buffalo Sabres,2005-11-29,2,3,2,14.3,88.9,27.0,32.0,39.6,Pittsburgh Penguins,@,1.15,,,3.25,,3.25,,24.35,80.99,30.2,30.2,49.735,65.0,604.0,0.8923841059602649
Buffalo Sabres,2005-12-01,2,3,2,25.0,85.7,30.0,20.0,58.3,Montréal Canadiens,@,1.15,,,3.25,,3.2,,25.065,80.435,29.9,30.05,49.214999999999996,64.0,601.0,0.8935108153078203
Buffalo Sabres,2005-12-02,0,0,5,0.0,83.3,27.0,26.0,52.4,San Jose Sharks,vs,1.25,,,3.3,,3.15,,26.314999999999998,80.72,29.7,28.95,49.739999999999995,63.0,579.0,0.8911917098445595
Buffalo Sabres,2005-12-04,2,6,4,50.0,83.3,30.0,29.0,51.8,Colorado Avalanche,@,1.15,,,3.1,,3.25,,24.885,80.885,29.2,28.65,50.065000000000005,65.0,573.0,0.8865619546247818
Buffalo Sabres,2005-12-08,2,3,2,50.0,100.0,31.0,30.0,47.9,Anaheim Ducks,vs,1.15,,,3.25,,3.4,,26.135,80.05,29.15,28.95,49.54,68.0,579.0,0.8825561312607945
Buffalo Sabres,2005-12-11,2,3,2,0.0,87.5,30.0,36.0,52.2,Minnesota Wild,@,1.25,,,3.3,,3.35,,26.97,80.765,29.85,29.05,49.78,67.0,581.0,0.8846815834767642
Buffalo Sabres,2005-12-14,2,4,3,20.0,100.0,22.0,35.0,53.2,Dallas Stars,vs,1.35,,,3.35,,3.3,,25.97,81.805,30.0,29.5,49.75,66.0,590.0,0.888135593220339
Buffalo Sabres,2005-12-16,2,4,3,37.5,71.4,27.0,27.0,55.4,Pittsburgh Penguins,@,1.35,,,3.25,,3.25,,24.470000000000002,82.805,29.55,29.4,49.470000000000006,65.0,588.0,0.8894557823129252
Buffalo Sabres,2005-12-17,2,4,3,33.3,100.0,29.0,33.0,66.7,Pittsburgh Penguins,vs,1.45,,,3.25,,2.9,,24.915,83.875,29.05,28.95,50.075,58.0,579.0,0.8998272884283247
Buffalo Sabres,2005-12-19,2,1,1,0.0,83.3,28.0,34.0,52.6,Philadelphia Flyers,@,1.55,,,3.35,,2.9,,25.580000000000002,83.875,29.2,29.05,50.839999999999996,58.0,581.0,0.9001721170395869
Buffalo Sabres,2005-12-22,0,1,4,14.3,85.7,28.0,30.0,47.5,Florida Panthers,@,1.65,,,3.3,,2.8,,24.580000000000002,85.04,29.1,29.3,51.010000000000005,56.0,586.0,0.9044368600682594
Buffalo Sabres,2005-12-23,2,4,1,20.0,100.0,31.0,31.0,52.6,Tampa Bay Lightning,@,1.65,,,3.2,,2.75,,22.794999999999998,85.99000000000001,28.3,29.7,51.17,55.0,594.0,0.9074074074074074
Buffalo Sabres,2005-12-26,2,6,3,37.5,80.0,35.0,19.0,61.8,New York Islanders,vs,1.65,,,3.15,,2.7,,22.365,87.655,28.35,29.8,51.464999999999996,54.0,596.0,0.9093959731543624
Buffalo Sabres,2005-12-29,1,3,3,25.0,80.0,30.0,28.0,41.5,Toronto Maple Leafs,@,1.75,,,3.4,,2.55,,24.24,87.655,28.85,28.9,52.385000000000005,51.0,578.0,0.9117647058823529
Buffalo Sabres,2005-12-30,2,4,1,28.6,100.0,29.0,35.0,55.1,Atlanta Thrashers,vs,1.7,,,3.35,,2.65,,24.24,86.655,29.15,29.2,51.80500000000001,53.0,584.0,0.9092465753424658
Buffalo Sabres,2006-01-01,0,1,2,0.0,83.3,29.0,20.0,46.3,Florida Panthers,vs,1.7,,,3.15,,2.45,,24.240000000000002,87.49000000000001,29.25,29.0,52.06,49.0,580.0,0.9155172413793103
Buffalo Sabres,2006-01-05,2,3,1,28.6,100.0,31.0,22.0,53.1,Tampa Bay Lightning,vs,1.6,1.35,,3.05,3.2,2.45,2.95,23.240000000000002,87.905,29.5,28.9,52.44,49.0,578.0,0.9152249134948097
Buffalo Sabres,2006-01-07,0,2,3,100.0,100.0,28.0,27.0,41.9,New Jersey Devils,vs,1.65,1.35,,3.1,3.125,2.4,2.875,23.669999999999998,87.905,29.1,28.65,51.88000000000001,48.0,573.0,0.9162303664921466
Buffalo Sabres,2006-01-12,1,1,1,16.7,100.0,31.0,40.0,45.3,Phoenix Coyotes,vs,1.55,1.3,,3.05,3.075,2.4,2.925,27.419999999999998,88.905,29.1,28.7,51.735,48.0,574.0,0.9163763066202091
Buffalo Sabres,2006-01-14,2,10,1,33.3,100.0,34.0,33.0,44.0,Los Angeles Kings,vs,1.5,1.325,,2.95,3.1,2.4,2.825,25.755000000000003,89.905,29.1,28.65,51.214999999999996,48.0,573.0,0.9162303664921466
Buffalo Sabres,2006-01-16,2,3,1,18.2,100.0,19.0,23.0,46.8,Edmonton Oilers,@,1.5,1.325,,3.3,3.275,2.35,2.8,26.705000000000002,90.62,29.35,29.35,50.96,47.0,587.0,0.919931856899489
Buffalo Sabres,2006-01-19,0,1,4,14.3,83.3,25.0,27.0,40.3,Vancouver Canucks,@,1.5,1.325,,3.3,3.275,2.3,2.75,26.9,91.175,28.95,28.9,51.32000000000001,46.0,578.0,0.9204152249134948
Buffalo Sabres,2006-01-21,0,1,4,0.0,66.7,30.0,37.0,50.9,Calgary Flames,@,1.4,1.325,,3.2,3.25,2.4,2.775,26.365000000000002,91.055,28.7,29.25,50.42,48.0,585.0,0.9179487179487179
Buffalo Sabres,2006-01-24,2,2,1,16.7,80.0,26.0,24.0,45.8,New York Rangers,@,1.4,1.275,,3.25,3.175,2.35,2.8,26.365000000000002,90.225,28.85,29.8,50.345,47.0,596.0,0.9211409395973155
Buffalo Sabres,2006-01-26,2,8,4,37.5,75.0,32.0,37.0,44.3,Toronto Maple Leafs,@,1.4,1.275,,3.05,3.15,2.2,2.8,24.7,90.06,28.65,29.55,50.045,44.0,591.0,0.9255499153976311
Buffalo Sabres,2006-01-31,2,5,2,0.0,100.0,35.0,37.0,50.0,Atlanta Thrashers,@,1.4,1.325,,3.3,3.3,2.3,2.825,24.075,88.81,28.7,29.9,49.864999999999995,46.0,598.0,0.9230769230769231
Buffalo Sabres,2006-02-02,2,4,2,0.0,100.0,37.0,23.0,54.1,Philadelphia Flyers,vs,1.4,1.375,,3.4,3.375,2.3,2.8,24.075,89.435,28.95,29.95,49.754999999999995,46.0,599.0,0.9232053422370617
Buffalo Sabres,2006-02-04,2,1,1,0.0,100.0,27.0,29.0,50.7,Ottawa Senators,vs,1.4,1.375,,3.4,3.325,2.25,2.75,23.075,89.435,29.7,29.35,49.8,45.0,587.0,0.9233390119250426
Buffalo Sabres,2006-02-07,2,3,2,28.6,100.0,34.0,32.0,42.9,Montréal Canadiens,@,1.4,1.425,,3.25,3.25,2.15,2.525,21.2,90.86500000000001,29.7,29.45,49.565,43.0,589.0,0.9269949066213922
Buffalo Sabres,2006-02-09,1,2,3,25.0,100.0,28.0,29.0,59.1,Montréal Canadiens,vs,1.4,1.475,,3.2,3.275,2.1,2.5,20.965,90.86500000000001,29.95,29.4,48.375,42.0,588.0,0.9285714285714286
Buffalo Sabres,2006-02-11,2,5,3,16.7,100.0,35.0,32.0,44.7,Florida Panthers,vs,1.35,1.5,,3.25,3.275,2.2,2.5,22.214999999999996,91.7,29.95,29.15,48.7,44.0,583.0,0.9245283018867925
Buffalo Sabres,2006-02-12,1,3,3,12.5,100.0,20.0,33.0,56.1,Carolina Hurricanes,@,1.45,1.55,,3.45,3.325,2.15,2.45,22.335,92.415,30.3,29.25,48.56,43.0,585.0,0.9264957264957265
Buffalo Sabres,2006-03-01,0,2,4,22.2,66.7,36.0,25.0,56.9,Atlanta Thrashers,vs,1.4,1.525,,3.4,3.275,2.25,2.475,21.96,92.415,29.75,29.35,48.735,45.0,587.0,0.9233390119250426
Buffalo Sabres,2006-03-03,2,6,2,20.0,100.0,32.0,23.0,54.7,Toronto Maple Leafs,vs,1.3,1.525,,3.2,3.3,2.3,2.425,21.195,91.75,29.8,29.65,48.49,46.0,593.0,0.9224283305227656
Buffalo Sabres,2006-03-04,2,3,2,0.0,75.0,25.0,42.0,61.7,Boston Bruins,@,1.35,1.525,,3.35,3.35,2.25,2.45,20.945,92.75,29.9,29.4,49.15,45.0,588.0,0.923469387755102
Buffalo Sabres,2006-03-07,2,3,2,40.0,80.0,35.0,27.0,40.0,Boston Bruins,vs,1.35,1.525,,3.3,3.225,2.3,2.375,19.515,91.5,29.7,29.75,49.480000000000004,46.0,595.0,0.9226890756302522
Buffalo Sabres,2006-03-09,2,8,5,25.0,57.1,23.0,40.0,52.8,Tampa Bay Lightning,vs,1.45,1.525,1.3833333333333333,3.4,3.225,2.3,2.375,21.515,91.335,30.0,30.1,49.165000000000006,46.0,602.0,0.9235880398671097
Buffalo Sabres,2006-03-11,2,6,5,28.6,100.0,39.0,21.0,52.5,Philadelphia Flyers,@,1.45,1.55,1.3833333333333333,3.65,3.375,2.5,2.45,21.335,89.19,29.6,31.0,49.15,50.0,620.0,0.9193548387096774
Buffalo Sabres,2006-03-12,2,6,2,50.0,100.0,30.0,39.0,45.0,Boston Bruins,vs,1.55,1.55,1.3833333333333333,3.85,3.45,2.6,2.5,17.765,89.19,30.15,30.7,49.68,52.0,614.0,0.9153094462540716
Buffalo Sabres,2006-03-14,2,6,4,22.2,66.7,41.0,33.0,57.1,Washington Capitals,@,1.6,1.55,1.4166666666666667,4.1,3.525,2.65,2.525,19.43,89.19,30.1,30.65,49.665,53.0,613.0,0.9135399673735726
Buffalo Sabres,2006-03-16,2,3,1,33.3,83.3,33.0,28.0,35.7,Toronto Maple Leafs,vs,1.6,1.55,1.4166666666666667,3.9,3.6,2.8,2.575,18.875,87.525,30.45,30.65,50.32,56.0,613.0,0.9086460032626428
Buffalo Sabres,2006-03-18,0,2,4,14.3,90.0,22.0,49.0,52.1,Ottawa Senators,@,1.6,1.55,1.4166666666666667,3.9,3.6,2.8,2.55,19.63,86.69,31.15,30.9,49.765,56.0,618.0,0.9093851132686084
Buffalo Sabres,2006-03-20,0,0,5,0.0,80.0,20.0,23.0,37.3,Atlanta Thrashers,@,1.6,1.5,1.4166666666666667,3.95,3.575,2.8,2.6,19.63,87.025,31.0,32.0,50.355,56.0,640.0,0.9125
Buffalo Sabres,2006-03-22,0,3,4,0.0,100.0,27.0,25.0,45.9,Carolina Hurricanes,vs,1.6,1.5,1.3833333333333333,3.9,3.575,2.85,2.6,19.630000000000003,87.69,30.5,31.3,49.675,57.0,626.0,0.9089456869009584
Buffalo Sabres,2006-03-24,0,1,3,0.0,100.0,29.0,24.0,55.4,Ottawa Senators,vs,1.5,1.45,1.35,3.95,3.5,3.0,2.6,18.794999999999998,88.69,30.55,31.35,49.68,60.0,627.0,0.9043062200956937
Buffalo Sabres,2006-03-25,0,4,5,0.0,100.0,40.0,39.0,46.3,Boston Bruins,@,1.4,1.4,1.35,3.6,3.45,2.95,2.625,16.919999999999998,89.94,30.4,30.7,50.235,59.0,614.0,0.9039087947882736
Buffalo Sabres,2006-03-27,1,4,4,50.0,80.0,31.0,35.0,60.0,New York Rangers,@,1.3,1.35,1.35,3.55,3.475,3.1,2.7,16.919999999999998,89.94,30.65,30.8,50.050000000000004,62.0,616.0,0.8993506493506493
Buffalo Sabres,2006-03-29,2,4,3,28.6,100.0,32.0,27.0,39.4,Boston Bruins,vs,1.25,1.325,1.3333333333333333,3.55,3.475,3.2,2.725,19.419999999999998,88.94,30.35,31.4,50.345000000000006,64.0,628.0,0.8980891719745223
Buffalo Sabres,2006-03-30,0,1,3,0.0,100.0,30.0,28.0,48.2,New Jersey Devils,@,1.25,1.325,1.3666666666666667,3.7,3.475,3.3,2.725,20.85,88.94,30.6,31.3,49.78,66.0,626.0,0.8945686900958466
Buffalo Sabres,2006-04-01,0,0,7,0.0,75.0,24.0,23.0,40.0,Toronto Maple Leafs,@,1.15,1.275,1.3666666666666667,3.6,3.4,3.35,2.725,19.42,88.94,30.4,31.1,50.045,67.0,622.0,0.8922829581993569
Buffalo Sabres,2006-04-03,2,2,2,20.0,100.0,36.0,33.0,32.3,Toronto Maple Leafs,@,1.1,1.225,1.3666666666666667,3.5,3.375,3.55,2.875,18.17,87.69,30.2,30.8,49.089999999999996,71.0,616.0,0.8847402597402597
Buffalo Sabres,2006-04-05,2,5,4,42.9,66.7,39.0,34.0,42.9,Ottawa Senators,vs,1.1,1.275,1.4,3.35,3.4,3.5,2.825,18.335,87.69,30.25,30.85,48.47,70.0,617.0,0.8865478119935171
Buffalo Sabres,2006-04-07,0,2,4,33.3,75.0,22.0,34.0,48.6,Philadelphia Flyers,vs,1.15,1.275,1.4,3.45,3.425,3.55,2.9,19.854999999999997,86.025,31.2,30.9,47.81,71.0,618.0,0.8851132686084142
Buffalo Sabres,2006-04-08,2,6,2,25.0,75.0,31.0,34.0,47.5,Ottawa Senators,@,1.15,1.225,1.4,3.45,3.325,3.55,2.925,20.41,86.44000000000001,30.5,31.35,47.394999999999996,71.0,627.0,0.886762360446571
Buffalo Sabres,2006-04-12,2,3,1,50.0,100.0,34.0,28.0,43.3,Montréal Canadiens,vs,1.15,1.25,1.4,3.45,3.4,3.55,2.9,20.66,85.19000000000001,30.45,31.9,47.035000000000004,71.0,638.0,0.8887147335423198
Buffalo Sabres,2006-04-15,2,4,2,0.0,83.3,30.0,45.0,47.4,Montréal Canadiens,@,1.15,1.25,1.4,3.45,3.375,3.5,2.9,23.16,86.44000000000001,30.9,31.2,46.114999999999995,70.0,624.0,0.8878205128205128
Buffalo Sabres,2006-04-16,2,6,0,28.6,100.0,40.0,31.0,53.1,Toronto Maple Leafs,vs,1.15,1.3,1.4,3.5,3.45,3.5,2.9,21.16,86.605,30.65,32.1,46.485,70.0,642.0,0.8909657320872274
Buffalo Sabres,2006-04-18,2,4,0,28.6,100.0,34.0,33.0,55.4,Carolina Hurricanes,@,1.15,1.3,1.4166666666666667,3.4,3.525,3.25,2.875,21.339999999999996,88.75,31.5,31.65,46.5,65.0,633.0,0.8973143759873617
Buffalo Sabres,2006-10-04,2,2,2,0.0,88.9,32.0,34.0,43.1,Carolina Hurricanes,@,1.15,1.35,1.4166666666666667,3.3,3.575,3.0,2.8,21.34,88.75,31.25,32.25,46.644999999999996,60.0,645.0,0.9069767441860465
Buffalo Sabres,2006-10-06,2,4,4,0.0,60.0,37.0,27.0,43.9,Montréal Canadiens,vs,1.15,1.375,1.4166666666666667,3.1,3.6,3.0,2.825,18.84,88.19500000000001,31.35,32.0,46.55,60.0,640.0,0.90625
Buffalo Sabres,2006-10-07,2,4,3,14.3,100.0,24.0,37.0,49.2,Ottawa Senators,@,1.15,1.375,1.4166666666666667,3.0,3.45,3.0,2.9,17.729999999999997,87.85999999999999,31.15,31.7,45.89,60.0,634.0,0.9053627760252366
Buffalo Sabres,2006-10-13,2,2,2,40.0,100.0,17.0,43.0,53.2,Detroit Red Wings,@,1.15,1.375,1.4166666666666667,3.05,3.475,3.1,2.95,16.78,88.69500000000001,30.7,32.15,46.565,62.0,643.0,0.9035769828926905
Buffalo Sabres,2006-10-14,2,7,4,40.0,75.0,32.0,23.0,62.5,New York Rangers,vs,1.25,1.425,1.4166666666666667,3.05,3.5,3.0,2.9,18.065,89.19500000000001,30.45,31.85,46.620000000000005,60.0,637.0,0.9058084772370487
Buffalo Sabres,2006-10-17,2,9,1,50.0,100.0,37.0,38.0,48.3,Philadelphia Flyers,vs,1.35,1.475,1.45,3.4,3.65,2.95,2.9,20.065,88.94500000000001,31.05,31.85,47.88,59.0,637.0,0.9073783359497645
Buffalo Sabres,2006-10-20,2,5,4,20.0,80.0,29.0,20.0,53.6,Carolina Hurricanes,vs,1.45,1.475,1.45,3.7,3.825,2.8,2.9,22.565,88.94500000000001,31.55,32.5,48.0,56.0,650.0,0.9138461538461539
Buffalo Sabres,2006-10-21,2,6,2,42.9,100.0,30.0,26.0,52.5,Boston Bruins,@,1.55,1.475,1.45,3.9,3.75,2.85,2.9,23.565,87.94500000000001,31.55,32.3,47.910000000000004,57.0,646.0,0.9117647058823529
Buffalo Sabres,2006-10-23,2,4,1,0.0,100.0,26.0,27.0,55.8,Montréal Canadiens,@,1.65,1.475,1.45,4.0,3.775,2.7,2.9,25.71,87.94500000000001,31.05,31.65,48.22,54.0,633.0,0.9146919431279621
Buffalo Sabres,2006-10-26,2,3,0,14.3,100.0,27.0,29.0,49.1,New York Islanders,@,1.7,1.475,1.45,4.0,3.775,2.55,2.875,23.21,88.94500000000001,30.8,31.25,48.01,51.0,625.0,0.9184
Buffalo Sabres,2006-10-28,1,4,4,20.0,100.0,36.0,36.0,51.3,Atlanta Thrashers,vs,1.7,1.475,1.45,3.95,3.825,2.4,2.85,22.494999999999997,88.94500000000001,30.55,31.35,48.495,48.0,627.0,0.9234449760765551
Buffalo Sabres,2006-11-02,2,4,4,0.0,33.3,33.0,34.0,47.1,Boston Bruins,@,1.75,1.45,1.4333333333333333,4.1,3.85,2.45,2.9,23.494999999999997,88.94500000000001,30.85,31.75,48.65,49.0,635.0,0.9228346456692913
Buffalo Sabres,2006-11-04,0,1,4,0.0,83.3,30.0,33.0,53.5,Toronto Maple Leafs,vs,1.85,1.475,1.4333333333333333,4.3,3.9,2.3,2.925,23.494999999999997,86.86,31.3,32.3,49.005,46.0,646.0,0.9287925696594427
Buffalo Sabres,2006-11-05,2,4,3,25.0,50.0,28.0,29.0,50.0,New York Rangers,@,1.75,1.425,1.4333333333333333,4.25,3.8,2.4,2.95,22.494999999999997,86.025,31.0,32.3,50.065,48.0,646.0,0.9256965944272446
Buffalo Sabres,2006-11-10,2,5,4,16.7,100.0,26.0,19.0,57.1,Florida Panthers,vs,1.75,1.45,1.4333333333333333,4.2,3.825,2.35,2.95,21.6,85.19,30.45,32.05,50.42,47.0,641.0,0.9266770670826833
Buffalo Sabres,2006-11-11,2,5,4,25.0,0.0,37.0,30.0,44.1,Philadelphia Flyers,@,1.85,1.5,1.4333333333333333,4.35,3.9,2.35,2.95,20.77,86.44,30.65,31.3,50.845,47.0,626.0,0.9249201277955271
Buffalo Sabres,2006-11-13,2,7,4,37.5,83.3,34.0,35.0,47.8,Carolina Hurricanes,@,1.85,1.5,1.45,4.3,3.875,2.45,3.0,20.77,82.69,30.95,31.1,50.675,49.0,622.0,0.9212218649517685
Buffalo Sabres,2006-11-15,0,2,4,0.0,66.7,29.0,23.0,55.6,Ottawa Senators,vs,1.85,1.5,1.45,4.5,3.975,2.6,3.05,20.145,81.85499999999999,30.95,31.45,50.9,52.0,629.0,0.9173290937996821
Buffalo Sabres,2006-11-17,2,4,2,50.0,100.0,36.0,36.0,53.0,Pittsburgh Penguins,vs,1.75,1.45,1.45,4.4,3.95,2.7,3.1,20.145,81.025,30.9,30.35,51.31,54.0,607.0,0.9110378912685337
Buffalo Sabres,2006-11-18,0,1,4,0.0,77.8,24.0,41.0,50.8,Ottawa Senators,@,1.75,1.45,1.45,4.3,3.85,2.8,3.025,21.215,81.025,30.7,30.6,51.30499999999999,56.0,612.0,0.9084967320261438
Buffalo Sabres,2006-11-20,2,7,2,40.0,100.0,29.0,26.0,61.8,Tampa Bay Lightning,vs,1.65,1.4,1.45,4.15,3.725,3.0,3.0,19.785,79.91499999999999,30.2,31.0,51.075,60.0,620.0,0.9032258064516129
Buffalo Sabres,2006-11-22,2,7,4,25.0,71.4,29.0,36.0,56.5,Toronto Maple Leafs,vs,1.65,1.4,1.4666666666666666,4.4,3.75,3.0,3.0,21.785,80.47,30.05,30.6,52.010000000000005,60.0,612.0,0.9019607843137255
Buffalo Sabres,2006-11-24,1,1,2,0.0,100.0,30.0,30.0,54.6,Montréal Canadiens,vs,1.65,1.4,1.4666666666666666,4.55,3.775,3.0,3.0,23.035,81.04,29.65,31.05,52.64,60.0,621.0,0.9033816425120773
Buffalo Sabres,2006-11-26,2,3,2,10.0,100.0,31.0,27.0,44.1,New York Rangers,@,1.6,1.375,1.45,4.4,3.725,2.95,3.025,22.32,81.04,29.95,30.7,52.910000000000004,59.0,614.0,0.9039087947882736
Buffalo Sabres,2006-12-01,2,3,3,0.0,60.0,19.0,39.0,55.7,New York Rangers,vs,1.6,1.425,1.4833333333333334,4.45,3.75,2.95,2.975,20.82,81.04,30.65,29.9,52.455,59.0,598.0,0.9013377926421404
Buffalo Sabres,2006-12-02,0,4,7,16.7,100.0,30.0,28.0,39.7,Washington Capitals,@,1.6,1.475,1.5166666666666666,4.25,3.825,2.9,2.925,18.82,80.29,30.0,30.7,52.114999999999995,58.0,614.0,0.9055374592833876
Buffalo Sabres,2006-12-05,2,4,1,0.0,100.0,25.0,30.0,48.0,Tampa Bay Lightning,@,1.5,1.475,1.4833333333333334,4.0,3.85,3.2,3.0,17.154999999999998,80.29,29.65,30.2,51.685,64.0,604.0,0.8940397350993378
Buffalo Sabres,2006-12-07,0,1,3,20.0,71.4,18.0,38.0,52.9,Florida Panthers,@,1.5,1.525,1.4833333333333334,3.95,3.925,3.05,2.95,16.154999999999998,81.29,29.45,30.7,51.404999999999994,61.0,614.0,0.9006514657980456
Buffalo Sabres,2006-12-09,2,2,2,0.0,50.0,33.0,33.0,61.5,Montréal Canadiens,@,1.4,1.525,1.45,3.7,3.85,3.1,2.9,15.01,79.86,28.85,31.3,51.425,62.0,626.0,0.9009584664536742
Buffalo Sabres,2006-12-12,2,3,2,0.0,100.0,24.0,33.0,55.8,New Jersey Devils,@,1.4,1.55,1.45,3.6,3.8,3.15,2.85,15.01,77.35999999999999,29.2,31.6,51.71,63.0,632.0,0.9003164556962026
Buffalo Sabres,2006-12-14,2,2,1,14.3,100.0,16.0,33.0,52.8,Florida Panthers,vs,1.4,1.55,1.45,3.6,3.775,3.25,2.825,14.294999999999998,77.35999999999999,29.05,31.8,52.045,65.0,636.0,0.8977987421383647
Buffalo Sabres,2006-12-16,0,1,3,16.7,50.0,36.0,29.0,56.5,Ottawa Senators,vs,1.45,1.6,1.45,3.5,3.8,3.1,2.775,14.01,77.35999999999999,28.05,31.65,52.120000000000005,62.0,633.0,0.9020537124802528
Buffalo Sabres,2006-12-19,0,2,5,0.0,50.0,44.0,29.0,52.5,Montréal Canadiens,vs,1.35,1.6,1.4333333333333333,3.35,3.825,3.05,2.675,14.844999999999999,78.195,28.2,31.4,52.589999999999996,61.0,628.0,0.9028662420382165
Buffalo Sabres,2006-12-21,2,7,2,28.6,80.0,36.0,31.0,42.9,Nashville Predators,@,1.35,1.55,1.4,3.4,3.825,3.1,2.75,14.844999999999999,76.53,28.9,31.2,52.54,62.0,624.0,0.9006410256410257
Buffalo Sabres,2006-12-23,1,2,3,0.0,100.0,23.0,32.0,49.1,St. Louis Blues,@,1.35,1.55,1.4166666666666667,3.55,3.875,3.05,2.7,15.025,78.03,29.3,31.3,52.185,61.0,626.0,0.902555910543131
Buffalo Sabres,2006-12-26,2,6,3,14.3,100.0,39.0,26.0,62.5,Washington Capitals,vs,1.3,1.575,1.4333333333333333,3.4,3.875,3.0,2.675,14.190000000000001,78.03,29.15,31.95,51.785000000000004,60.0,639.0,0.9061032863849765
Buffalo Sabres,2006-12-28,2,4,1,20.0,100.0,26.0,30.0,38.7,Carolina Hurricanes,vs,1.3,1.575,1.4333333333333333,3.45,3.875,2.95,2.7,13.655000000000001,83.03,29.25,31.75,52.705,59.0,635.0,0.9070866141732283
Buffalo Sabres,2006-12-30,2,4,1,20.0,100.0,32.0,30.0,48.4,Atlanta Thrashers,vs,1.3,1.575,1.4333333333333333,3.3,3.9,2.8,2.7,12.780000000000001,83.865,28.85,31.5,52.25,56.0,630.0,0.9111111111111111
Buffalo Sabres,2007-01-01,2,3,1,20.0,100.0,34.0,30.0,54.0,New York Islanders,vs,1.4,1.575,1.4333333333333333,3.4,3.9,2.65,2.675,13.780000000000001,85.53,29.0,31.85,51.89,53.0,637.0,0.9167974882260597
